Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668824.263027,0.218750,895.157157,-0.527980,1156.502257,1.992764,1111.963068,-1.346271,726.156441,2.676875,1140.931999,-2.243506,679.668277,1.668426,3490.730773,-1.226923,2312.662687,1.438776,624.409313,-1.643479,496.205079,1.729656,1059.167682,-2.933073,497.197417,1.122579,648.909084,-1.938869,1235.684043,0.035914,882.278533,-2.054617,580.419253,1.379841,605.437713,-2.753793,533.889780,0.990351,592.779704,-2.677633,1031.525571,0.962284,419.757068,-2.242818,1039.493103,1.153156,872.437424,-2.597809,830.867091,-0.447763,4624.893091,-3.098723,876.925877,-0.091716,1390.694438,2.193629,631.727728,-0.255641,602.242532,2.921084,1157.654675,-0.292079,2666.096730,2.167614,1080.031895,0.348281
3683668824.362974,0.246094,999.884764,1.355432,857.676671,0.262729,2915.432944,0.838362,594.335914,0.480686,770.037499,0.946795,1009.611527,1.275701,1296.486752,1.187850,2459.545961,1.430977,1833.128694,1.734280,798.880104,0.717708,894.107246,0.885300,1718.179798,0.790032,652.636918,1.123252,486.493355,0.460445,524.824631,0.310007,801.289841,1.410957,790.852935,0.214383,656.158876,1.070384,4990.701936,2.350700,1023.884075,1.052854,888.116860,1.003006,731.552459,0.663760,1040.988366,0.465472,892.596535,0.369125,1560.899849,0.886911,791.028533,0.541765,1104.687631,0.265958,601.307014,1.049044,697.654045,0.354626,901.234321,0.292909,930.507980,0.476957,810.421729,0.594422
3683668824.463792,0.203125,1294.568079,0.512783,788.426771,0.790485,1735.119475,-0.258955,757.662757,0.601358,1085.228620,0.674345,884.069138,1.119084,1613.799489,-0.409018,1739.998050,1.709776,786.864524,0.649697,804.878029,0.838445,1211.184420,1.349433,517.961624,0.674454,1704.311214,-0.333172,1529.896545,0.976907,2327.330497,0.996102,692.464500,-0.168650,1076.901155,0.502970,1113.782541,1.249715,846.379081,0.683526,745.099736,0.738895,929.333500,0.614817,592.770803,0.780542,637.977248,1.152509,977.596583,0.177518,2484.458442,-0.361133,689.885534,0.151091,991.263592,0.276467,1169.189660,0.584184,655.364332,0.068743,1045.263753,1.508316,958.653777,0.794845,881.655301,0.596364
3683668824.563922,0.109375,1230.265920,0.309677,668.292970,0.860318,1253.039344,1.224775,996.892940,1.526345,618.847935,0.697502,674.804354,0.424198,557.254113,0.749095,2132.492875,0.683997,828.359847,1.014086,658.807014,1.583412,595.330277,1.021326,523.599413,1.271265,729.472791,1.454398,847.503632,0.833684,812.332523,0.503906,399.710912,1.188948,944.100739,-0.059624,653.250777,0.899217,1211.048241,0.278082,824.901310,0.608649,791.830208,0.442889,558.246985,0.970832,719.121743,0.520819,665.419531,0.420853,719.465686,1.167386,742.381287,-0.314229,780.916627,0.310164,728.057666,0.905786,711.195384,0.587510,2097.582817,0.217090,587.705111,0.623051,1033.176312,0.437594
3683668824.665674,0.175781,1098.348370,1.969942,5924.950499,1.030570,581.397168,0.815665,719.993060,0.599148,1066.778410,0.280547,508.682590,1.128692,798.229029,0.405586,845.276116,0.132327,942.913987,0.348984,963.757155,0.997484,823.756493,0.864864,706.327810,1.294059,437.896645,1.306695,1145.959955,0.363025,954.524400,0.821634,448.415067,1.027642,962.947008,0.551829,711.100498,1.193704,915.192691,1.383333,774.211350,0.467902,729.931896,0.854661,1519.904635,0.136116,1360.282920,-0.089193,965.439253,1.145151,771.676786,0.483820,707.407577,0.304835,4097.233122,0.805617,632.332187,0.307954,717.760298,0.371737,610.921192,1.338340,1212.055229,-0.083443,912.738603,0.189191
3683668824.765639,0.121094,812.841038,1.460248,797.015257,0.637989,1174.960176,0.478686,771.188605,1.131027,588.911142,0.849457,445.230147,1.058131,522.891822,0.699031,1184.191548,0.862437,513.775475,0.678072,1124.082883,1.158953,838.600940,0.611353,521.572214,0.512011,723.399662,0.886237,621.446999,0.711586,552.811044,1.508315,537.973524,1.094028,479.059752,0.373465,601.155521,0.805719,529.177001,0.896632,619.073755,-0.092661,592.031180,0.583627,669.202037,0.429256,897.110664,0.442343,1027.912397,-0.292532,1004.437843,-0.148525,484.501724,-0.014019,866.393102,0.307354,505.476141,0.876542,451.353404,0.537890,699.740939,1.102345,503.443812,0.831100,733.141982,0.419996
3683668824.865257,0.101562,711.629869,0.507805,1443.766933,1.327305,1484.888432,0.637124,1503.059832,0.874181,698.443443,0.705509,559.387940,0.994301,607.881824,0.746461,555.416466,0.844170,589.016419,1.256376,705.553573,0.684652,818.187846,1.001633,915.289342,0.377472,706.296228,1.191187,828.090872,0.582222,736.164674,0.682181,554.884352,1.002286,746.457397,0.475936,578.734002,0.697117,816.078696,0.730807,389.201277,0.779137,492.737796,0.991849,1057.523703,-0.125843,1015.794593,0.625535,1218.027531,0.386162,583.514851,0.287260,605.041029,-0.526513,655.567143,0.087741,562.155904,0.434384,503.268909,0.568989,522.140506,0.121536,554.636713,0.444664,774.469988,0.818059
3683668824.966104,0.070312,656.676848,1.556121,696.677529,0.324084,633.861065,0.867525,682.467695,0.713968,470.162352,0.717607,445.720453,0.855367,593.137504,0.352659,1011.890015,0.266860,581.247248,0.391654,429.641307,1.182938,944.870543,1.630665,724.140335,1.153483,783.295117,0.852083,464.517822,1.067186,641.188886,0.864000,663.198608,0.417337,821.270735,0.145890,735.396817,0.910353,726.929208,1.081583,520.493267,0.445638,711.066086,-0.048469,806.926576,0.156071,782.054427,1.217289,781.085563,-0.131291,617.152650,0.085169,517.537217,0.033467,517.890908,0.759839,493.151231,0.507405,443.381517,0.066956,713.377675,0.183077,1887.939285,0.330906,507.793930,0.738711
3683668825.066302,0.101562,508.802866,1.159745,463.534277,1.077979,685.746740,0.721425,536.461386,0.499828,494.699423,1.045486,711.228217,0.747352,751.660023,0.474023,724.770123,0.945061,660.409315,0.745093,522.281679,0.893148,505.442372,0.191733,710.515957,1.321818,701.911625,0.260442,439.047697,0.855207,652.567232,1.318457,731.595365,0.897282,599.087189,0.296729,511.178445,0.627611,794.402871,0.264663,658.718592,0.378820,471.068723,0.527602,703.648259,0.468437,770.696346,0.748937,619.961568,0.380575,5320.804395,1.637133,1142.633960,0.256401,598.747520,0.366300,439.658338,0.104424,396.062752,0.206868,821.622496,0.286719,1315.124898,1.064000,963.791842,0.226841
3683668825.166240,0.074219,1034.467175,1.615296,685.130569,0.887375,506.104739,0.921950,739.333219,0.611601,550.714979,0.719017,600.644862,1.084128,480.992298,0.859134,965.883774,0.271970,522.884862,0.191629,622.395674,1.351033,1460.416593,1.013134,831.402289,0.992597,1433.218769,1.095565,617.981133,0.733909,1126.388603,0.696156,847.761476,1.512453,716.028294,0.078925,516.734725,0.739332,772.495926,0.537604,517.253377,0.296999,1014.430387,0.167080,864.823093,1.064624,574.561988,0.691924,604.030790,0.233880,1075.737600,0.704579,472.357373,0.655717,659.405469,1.144143,497.463622,0.080264,630.249969,0.150873,971.761379,-0.037539,590.108981,0.843459,1218.495913,-0.835241
3683668825.266101,0.050781,520.931358,1.246236,858.097663,1.106651,515.194282,1.071107,670.280817,0.945126,431.857888,1.124220,361.052006,1.006035,423.993330,0.644306,764.965853,0.956081,496.893819,0.988922,387.945419,1.175497,934.024748,0.958093,493.423635,1.315937,338.420166,0.563833,532.309809,0.957638,621.041710,1.276005,738.546306,0.818882,785.274890,0.561956,539.904489,1.222701,561.082813,0.760242,507.809097,0.366867,502.843586,0.931810,625.012238,0.862708,606.081527,0.695023,381.557860,0.593072,645.066333,0.389992,759.117908,0.984145,336.705718,0.549158,535.549330,0.577819,396.826431,0.744203,3717.479687,1.688761,396.756541,0.416735,606.630285,0.006214
3683668825.366405,0.015625,672.268101,1.171704,610.974528,1.128587,7304.682429,1.196145,743.992032,1.444143,494.421583,0.587957,425.236231,0.881133,690.939667,1.314146,404.649772,1.503185,688.956219,1.543660,965.961428,1.000194,686.096887,0.732463,461.090240,1.173359,446.130524,1.223389,406.464958,0.639325,379.643670,1.388030,358.384507,0.612761,422.843521,0.583043,697.800857,0.997696,865.972469,1.024400,830.095564,0.358569,415.027679,0.618385,436.942026,0.763850,523.616247,1.369153,541.357241,0.404462,613.899075,0.507165,461.503108,0.312808,612.485758,0.788481,449.202142,0.149420,417.168715,1.192471,508.029826,0.335304,617.582588,0.586121,677.729976,1.232603
3683668825.466351,0.070312,1229.058683,0.713876,379.006570,1.476357,462.342259,0.801302,630.793363,1.229897,602.608354,0.566068,331.864332,1.051366,523.622778,0.907268,723.264192,1.055161,537.464305,0.861260,460.381367,1.078603,645.631249,0.570204,873.567694,1.017745,463.480605,1.421409,601.510610,0.229425,663.327952,1.030489,541.776422,0.461761,452.463864,0.229150,437.829327,0.833429,607.952502,0.779559,850.056643,0.988970,333.174858,0.993808,547.942817,-0.118566,692.477513,0.170365,532.728958,0.727298,790.153852,0.430574,547.295020,0.493174,456.340797,0.230260,368.680635,0.569886,738.114922,0.324229,454.713544,0.353998,534.670059,0.443142,457.724929,0.730445
3683668825.566170,0.074219,481.140133,1.048083,722.391371,1.223946,1000.788300,1.754044,630.173871,0.263610,497.491074,1.247344,366.764913,1.043802,502.070485,1.140135,645.659158,1.187459,459.060904,0.934243,610.717057,1.614453,604.563146,0.792701,567.652364,1.105491,544.993288,0.818376,863.342804,0.254713,353.305839,0.947671,570.193972,1.170098,719.357485,0.879004,414.926698,1.380788,699.674872,0.476000,541.399540,0.564019,323.303395,0.812719,872.676789,0.948220,1099.598992,1.056740,688.862802,0.241474,1655.566202,1.064335,1529.318042,1.127096,598.984645,0.956647,415.212261,0.463772,554.811032,0.509835,623.733595,0.353406,458.362644,0.700895,909.682639,0.603490
3683668825.666764,0.074219,539.779837,0.947281,743.275013,0.659569,793.753928,1.283421,569.778123,0.990732,543.691085,1.127940,593.921629,1.112307,593.771591,0.832266,738.449703,1.135564,777.748443,0.465612,497.623759,1.323263,621.710755,0.984744,650.125855,1.650738,513.256508,0.989149,665.112127,0.196410,423.516689,0.769745,760.830217,0.466721,552.319402,0.678565,417.381263,0.700543,471.842516,0.493565,473.807279,0.422347,525.173096,0.578054,395.205600,0.860656,1113.281719,-0.232112,393.453173,0.385853,842.213194,0.926033,730.674737,-0.049486,436.306982,0.085773,803.841232,0.451253,939.089712,0.243957,590.018031,0.243855,1179.679582,-1.004902,915.125470,0.299084
3683668825.766497,0.066406,481.759777,1.271299,1047.797799,1.472677,1412.513830,0.867017,572.029822,0.393194,564.091329,1.177850,596.281090,0.872127,425.397380,0.942221,532.795998,0.607350,372.831005,0.881965,530.666974,1.165503,605.423311,1.433681,481.245660,1.166463,736.397307,1.344645,1125.650956,1.563226,460.865623,0.678142,402.567797,1.261879,850.633150,0.807998,405.536347,0.940298,1191.912942,1.093004,747.131873,0.565336,405.044762,0.687152,1328.498281,-0.162892,417.548889,1.284379,582.165440,0.432566,870.913261,0.260355,513.351669,0.688290,676.273076,0.214568,733.365242,0.462741,649.773797,0.358998,765.521029,0.857968,464.212459,0.881477,697.106304,0.447418
3683668825.866331,0.082031,479.868494,1.545947,532.329699,0.938118,648.011524,1.066904,544.200791,1.650381,545.955739,0.925363,362.587929,1.400906,465.292726,0.934545,639.525304,1.501418,733.440078,1.428677,627.233089,1.235675,819.290054,1.473400,472.745634,1.125894,499.546315,1.204947,587.089227,0.505881,527.396319,1.200823,761.211366,0.722559,574.369498,0.886587,485.445130,1.038983,317.111425,1.165756,352.746459,0.617483,508.106513,0.748829,706.360855,1.162537,471.665096,0.657342,466.436063,0.957755,838.117369,0.861099,645.929625,0.991709,708.272469,1.190520,758.257103,0.203667,361.199877,0.899225,1170.583284,0.816218,457.709830,1.271975,435.765429,0.772259
3683668825.966434,0.042969,698.967281,1.344710,1509.757828,1.768068,642.516371,1.294963,339.495274,1.384863,378.756347,0.789518,813.001975,1.189793,558.470300,1.227152,609.174491,1.035645,419.906387,1.392704,503.070294,1.497891,4559.167813,1.742746,575.274171,0.545993,568.945834,0.851576,723.150915,0.953955,475.979269,1.044510,571.353968,1.524604,860.815446,1.095993,384.149873,1.199187,710.969164,0.957809,493.415776,0.957514,470.549983,0.418989,753.655413,0.616396,473.495116,0.674495,400.120911,0.389798,398.612443,0.849092,623.770370,0.999279,462.876846,0.531035,453.579060,0.625272,465.275012,0.815783,560.263603,0.713543,470.938239,0.656157,438.234848,0.867880
3683668826.066391,0.039062,669.251341,0.851184,581.347086,1.418827,503.266385,1.215987,387.421860,1.324941,539.450250,1.594194,317.370231,1.169588,806.664526,0.986161,569.287888,1.535959,369.898471,1.072643,535.899825,1.278221,752.531214,1.050036,516.081702,1.320917,554.814748,0.975750,357.385526,0.892865,564.157658,1.478766,448.402920,0.750655,643.373241,0.607195,386.372798,1.128311,390.087886,0.984164,625.379349,0.697211,459.956707,0.983970,537.722762,0.862955,833.054121,0.410678,748.394796,1.018486,631.085168,0.078416,673.268379,0.814204,414.820976,0.652626,393.981757,0.627369,400.245682,0.748339,687.922385,0.427668,473.452895,0.713959,406.572070,0.573875
3683668826.166228,0.054687,726.338166,1.404626,681.804957,0.297510,570.585791,1.417858,1157.166449,0.696625,356.278532,1.320730,469.328799,1.181746,421.636429,1.297905,720.140150,1.294900,343.228268,1.579812,476.519654,1.373671,571.174140,1.145922,480.550765,1.433583,494.252597,1.365399,422.833758,0.702250,573.292248,1.342060,458.714119,1.193041,445.629197,0.944466,414.143399,0.826287,601.107635,1.306050,1117.584863,0.342339,369.395308,0.588697,555.363744,0.655452,1193.617090,0.911900,496.422400,0.271145,1347.401418,-0.073446,976.589821,1.024511,612.582851,0.448997,401.821257,0.940561,412.712764,0.557244,1320.887922,0.894714,356.592126,0.900771,907.519772,0.483541
3683668826.267170,0.023437,663.047676,1.303656,831.008652,0.542757,420.197296,1.377756,529.953200,1.426139,475.307434,0.822046,405.946750,0.892020,458.347218,1.078428,573.816872,1.300977,566.531114,1.282771,448.215534,1.324372,416.732264,1.439973,555.033967,1.834523,342.789794,1.358638,423.586739,0.724137,606.776752,1.748285,361.987660,1.045704,396.813282,0.967389,292.011823,1.236736,834.129757,1.081453,517.271802,0.948970,589.200421,1.277452,477.220860,0.560220,567.328331,1.172661,513.558410,0.633196,503.342113,0.814683,569.644368,0.749486,714.884891,1.035125,782.650036,0.419031,424.956234,0.667055,591.754209,0.460559,568.111525,0.605292,445.367934,1.315181
3683668826.367934,0.070312,626.533210,1.254656,571.114269,0.636440,680.669846,1.370616,419.221674,1.341342,459.369230,1.062092,556.987620,1.348521,517.009949,1.114012,686.174162,1.470680,451.075632,1.328735,357.436243,1.014782,849.520735,1.331435,496.126157,1.300113,478.357530,1.690066,586.235599,0.657373,493.449266,1.264195,386.496844,1.386953,479.536725,0.946154,338.390637,1.273514,614.631094,0.868272,402.355680,0.666606,408.690088,1.002176,860.635243,0.808645,670.162755,0.276193,351.360395,0.604941,579.310418,0.525603,446.590131,0.573241,609.227615,0.758895,391.946335,0.793471,544.681171,0.955942,1030.403795,0.903213,425.967093,1.191800,441.787400,0.926073
3683668826.468280,0.062500,507.207369,0.938215,684.996656,1.280443,509.613617,1.514898,513.778375,1.090868,425.903696,1.007434,419.999092,0.844894,405.823604,0.839175,555.578483,1.050324,477.853623,1.305333,709.420151,0.826829,617.395926,1.991938,486.890668,1.493298,311.665376,1.550166,457.930011,1.030454,408.132486,0.869573,570.260697,1.510208,393.579452,0.888810,394.455758,1.104724,429.960584,1.209137,385.876173,0.708825,681.668387,0.943827,884.021394,1.301352,444.857912,0.637020,395.930590,1.180375,888.202690,0.700909,470.735736,0.893739,510.181205,0.736240,356.859584,1.179056,628.308804,0.994962,826.751264,0.968844,790.591547,1.084172,399.329772,0.676633
3683668826.567990,0.089844,481.505457,1.337257,438.139314,1.275764,425.558774,0.924571,367.151244,0.876939,420.393602,1.404089,393.111471,1.282919,350.661821,1.243628,635.598845,1.034267,491.670990,1.392418,446.219909,1.250629,891.562023,1.540711,663.317009,1.121461,558.761006,1.482063,712.937202,0.676856,355.810536,1.321647,622.612819,0.342071,745.603827,0.738303,543.155807,1.177171,624.530677,0.950518,534.751429,0.766960,390.048116,0.942953,602.071177,1.374370,432.288522,0.875524,524.469435,0.989491,444.309415,0.643435,559.396769,0.595410,464.759830,0.586829,335.683591,0.791551,462.509188,0.699272,390.472508,0.911886,711.501293,1.006959,550.250457,0.766178
3683668826.668487,0.042969,549.127507,1.345071,569.859253,1.052047,411.445314,1.329587,446.112199,1.497816,357.232524,0.696450,432.676432,1.383188,580.589699,1.149646,797.939065,0.941143,419.524978,1.400995,421.662867,1.390321,678.178407,0.903746,610.534899,1.637000,965.137717,0.742327,518.200178,0.801883,314.574882,1.008573,317.008609,1.245098,594.953822,0.960634,446.519604,1.456174,554.141776,1.194692,637.886286,0.910614,552.681720,0.955395,439.644288,0.528096,349.059192,0.838587,690.918388,0.503959,612.929273,0.901170,681.072680,0.823640,539.367572,0.621089,459.833263,0.896437,1291.581762,0.356635,943.632376,0.381715,461.747315,0.984309,474.030449,0.984627
3683668826.768192,0.023437,410.764936,1.191264,442.833753,1.353165,545.611885,1.286822,728.319764,1.448421,345.746091,1.418534,425.974850,1.226545,442.584914,1.197834,424.002627,1.174165,608.893572,1.230484,613.379828,1.298892,550.251697,1.214898,590.168209,1.186126,398.142163,1.444681,435.428802,0.806925,389.167378,0.822171,403.720240,1.224488,420.175220,1.059346,374.558736,1.516151,655.335322,0.460909,499.566408,0.808080,476.470233,0.807938,566.573166,1.106053,613.719832,1.084186,513.335918,0.645705,474.650236,0.529440,613.772048,0.784196,539.186794,0.900588,492.697534,0.278525,400.650821,0.503329,774.010870,0.553716,402.791792,1.010107,455.782070,0.930741
3683668826.868758,0.023437,600.326562,0.995633,1334.651434,1.324707,580.509957,1.917978,533.957465,1.527960,972.003319,0.997875,422.129554,1.302014,615.372668,0.848809,335.688732,0.822727,461.239452,1.417287,457.685135,1.842534,635.295658,1.758951,447.448517,1.039519,403.658286,1.561294,597.657512,1.161572,518.645325,1.803068,359.394844,1.682760,379.980208,0.938439,469.671342,1.002529,570.735686,0.829595,657.713749,0.873757,431.957944,1.020293,543.574005,1.521405,392.244072,0.638925,376.574831,0.743405,733.379636,1.803292,434.715112,0.447287,410.644668,0.700586,461.458010,1.052674,470.869138,0.732920,574.735055,1.098307,371.709005,1.112196,492.713375,1.208817
3683668826.968182,0.003906,564.535613,1.310334,501.466630,1.690174,411.850742,1.494158,516.913703,1.459172,426.160089,1.544857,328.852140,1.466806,474.169927,1.064113,560.637584,1.261435,333.798563,1.142307,400.154013,1.169081,563.581558,0.888970,384.371809,1.307774,430.397886,1.386877,544.164289,1.025600,417.771374,1.305795,465.405559,1.135814,508.878682,1.355196,327.542146,1.132340,931.690980,1.011468,413.196178,0.934270,375.678039,1.147247,625.328219,1.198004,309.159852,1.067159,433.929210,0.721593,610.056143,0.832186,574.614503,0.324423,371.032720,0.504747,382.945681,0.771361,461.656032,1.137503,555.662950,0.845417,704.161827,1.083896,450.337526,1.046007
3683668827.068297,0.007812,409.133505,1.533522,443.524349,1.219086,515.872883,1.707123,457.430943,1.414719,412.995153,1.169473,381.786740,1.377609,372.758722,1.288659,438.133107,1.048532,487.017625,1.233001,532.892961,1.340371,498.073105,1.161849,434.190523,1.262633,360.891583,1.264151,545.736534,1.207011,394.834588,1.585323,357.096608,0.994636,394.101655,0.563104,365.620701,1.146265,453.368098,1.076955,597.623335,0.812083,422.197980,0.930134,606.328763,1.134275,653.711055,1.602663,598.524040,0.880159,828.034071,1.222740,415.358173,0.764358,719.720100,0.995047,413.920473,0.451233,385.264119,0.837743,553.234665,0.899497,644.704097,1.121692,457.459351,0.752863
3683668827.168549,0.011719,433.028108,1.781434,517.316967,1.455127,452.622815,1.236608,452.084754,1.486009,555.989936,1.215374,505.226729,1.445074,612.714868,0.887439,447.370099,1.196868,362.379090,1.006091,414.765655,1.229357,636.660419,1.363633,458.408540,1.471289,418.376369,1.334650,406.759884,0.812514,397.119179,1.346039,314.455221,1.381161,695.509779,0.945000,500.821205,1.043693,524.274333,0.868454,468.388720,1.133618,347.797121,0.646121,398.467594,0.975946,1052.169565,1.326941,520.372979,0.995771,572.794387,0.767598,460.740803,0.640496,983.124683,0.290462,385.063117,0.465598,429.144435,1.339300,631.933528,0.798241,390.113357,0.964444,638.248116,1.311198
3683668827.268283,0.007812,581.403571,1.277674,660.388472,1.791809,580.531612,1.421466,394.624051,1.403334,385.624195,1.552310,386.574047,1.640308,350.868021,1.352349,558.385619,1.527006,322.737333,1.458984,291.761726,1.383837,658.860300,1.398959,444.991339,0.901507,486.630824,1.885535,426.928508,1.097221,406.590421,1.667145,534.886186,1.615808,405.707967,0.960373,341.152271,1.382823,853.696929,1.174473,397.215580,0.984329,311.457968,1.108372,428.929674,1.064870,604.160629,1.206152,372.600333,0.850635,639.066646,0.970197,397.617380,0.850964,443.543684,0.699214,371.765001,0.673449,385.572424,1.078466,408.358623,0.336528,475.266015,1.222126,435.410434,1.012794
3683668827.368213,0.023437,408.199001,1.345682,603.531182,1.352980,398.817746,1.676120,466.059964,1.400447,347.455005,1.180451,498.892615,1.190580,477.122250,1.438212,495.665311,1.115794,425.017213,1.080660,423.047611,1.538586,828.457715,1.723759,580.307439,1.693850,435.072122,1.223574,518.307861,0.760830,542.784375,1.383634,383.949669,1.151196,399.576512,0.754953,521.654229,1.137610,667.765734,1.325052,469.188222,0.721021,432.901003,0.933628,592.735803,1.055979,551.980541,0.513753,857.340179,1.369059,493.966073,1.287606,479.650954,0.654315,1241.195660,0.308414,398.214596,0.836318,579.651739,0.848701,955.696210,0.578812,473.838411,1.223275,272.242661,0.686507
3683668827.468534,0.015625,1157.076295,1.390032,515.645394,1.210360,607.553740,1.572272,436.292662,1.149331,374.601848,1.072837,468.586933,1.559193,458.777197,1.193117,338.374978,1.513944,482.031169,1.400303,423.294776,1.371631,514.461666,1.472341,438.205147,1.558501,465.657768,1.277383,546.261195,1.337276,324.849932,1.276458,405.919371,1.640592,524.072184,0.996910,437.224534,1.228735,568.443061,0.943136,481.548744,1.159712,383.098005,1.133872,431.874368,0.988853,450.453674,1.018563,464.886290,0.764496,597.348502,0.599771,401.013477,1.118734,502.935765,0.863267,436.693038,0.864876,380.343493,0.647128,454.706017,1.238884,517.273078,1.093857,608.628192,0.726240
3683668827.567967,0.011719,704.861319,1.271049,928.100991,1.270005,576.103473,1.327402,640.642197,1.823450,431.174139,1.226570,392.317071,1.597752,478.913840,1.358487,349.767835,0.773762,416.568910,1.330448,882.584052,1.458972,603.385243,1.517775,418.435012,1.691900,630.335732,1.652868,357.374920,1.151527,652.020270,1.711480,647.618309,1.322308,399.751064,1.123348,427.487037,1.076656,412.073748,0.940072,478.611522,1.217058,377.410734,1.254010,373.025325,1.363158,1318.167145,1.511282,364.324470,0.902023,504.440657,0.995373,501.154022,0.854979,419.293736,0.818333,585.279422,0.874500,440.495831,0.298746,1038.047608,1.049377,494.114823,0.636343,442.884359,1.133375
3683668827.669774,0.039062,607.469445,1.233911,391.491174,1.759794,466.533463,1.275917,313.091240,1.615398,526.398108,1.631179,372.872620,1.609436,546.520857,1.073806,955.356723,1.102411,371.807287,1.481388,417.397013,1.259511,522.811941,1.211500,566.319859,1.327418,708.754536,1.708824,471.133313,1.112162,529.155745,1.269790,611.620869,1.385728,465.583206,1.180938,489.829620,1.356060,553.443658,0.803084,418.765407,1.083308,321.863138,1.077251,482.658024,0.904343,578.800546,1.218094,433.303214,0.855565,582.153390,0.722935,355.675167,0.847436,451.205303,0.641753,352.544445,0.969760,561.033524,0.949604,462.742216,0.912850,478.334277,1.064256,480.021293,0.702056
3683668827.769593,0.015625,405.204459,1.337889,404.793452,1.370164,614.525992,1.374502,355.424006,1.528827,382.040351,1.540907,366.419946,1.783753,319.494094,1.125685,444.725105,1.652443,362.226554,1.493295,421.711177,1.192385,447.320360,1.322496,349.427571,1.162591,420.298973,1.108919,560.259056,1.023898,424.119209,1.506026,319.747482,1.262695,321.985729,0.821913,488.150153,1.265463,429.942037,0.948029,388.549834,1.212551,470.073707,0.997115,634.336026,0.937526,431.253765,1.002012,405.536326,0.875619,615.591198,1.301752,395.867180,0.674348,483.410045,0.971547,504.431478,0.709649,370.718628,0.842634,353.894433,0.722991,521.163369,0.911025,564.732111,1.238584
3683668827.869349,0.007812,408.692933,1.510597,429.590306,1.415892,552.326322,1.450971,613.158237,1.373320,1011.065463,1.116706,370.483446,1.604646,580.825130,1.599777,397.144271,1.099320,419.215645,1.527289,491.514468,1.556622,432.268561,1.553193,452.474045,1.693235,552.607470,1.807619,455.748507,0.884051,368.620430,1.203252,345.762053,1.352836,352.988579,1.148364,497.762469,1.647499,566.690553,1.251390,649.739824,1.152138,415.733170,1.195960,350.933217,1.293472,346.157862,1.332658,332.155821,1.130202,751.476033,0.920408,399.858736,1.031761,528.949432,0.626224,351.821073,0.943817,308.347740,0.750703,351.462906,1.040658,537.500550,0.718478,410.122228,0.644672
3683668827.969131,0.011719,524.467037,1.152530,429.378648,1.554263,419.769559,1.141212,435.691787,1.437533,498.702514,1.335600,432.910605,1.673313,473.038316,1.138058,469.269725,1.132339,309.518576,1.500989,347.002528,1.682229,855.949244,1.829087,462.611528,1.204368,487.635778,1.497845,502.564750,0.958252,455.161579,1.481196,331.683710,1.039956,475.460565,0.857003,329.433213,1.216935,382.612107,1.110964,322.213417,1.078554,335.717487,1.065318,680.166207,1.047094,516.557136,0.926155,408.302720,0.997777,764.007383,0.657414,389.136905,1.055281,656.297961,1.024789,453.801770,0.900187,577.337776,0.225261,308.393476,1.043314,324.257876,0.909217,432.513328,1.232588
3683668828.069434,0.003906,381.950314,1.191304,465.337535,1.365351,381.406293,1.278695,366.926270,1.224294,334.670673,1.321523,352.864933,1.306729,407.866511,1.338592,498.099225,1.348810,293.561055,1.173890,423.767856,1.772597,405.515547,1.316291,425.787900,1.441211,346.474323,1.251655,357.861026,1.337689,424.109618,1.186703,666.251878,1.697365,347.172747,1.289142,361.514056,1.329136,445.339360,1.369003,588.133782,1.127694,329.454596,0.970414,655.669815,1.394730,375.154195,1.292794,398.946022,1.109837,769.643382,0.997834,317.018846,1.138705,391.314486,1.100939,337.276211,0.762007,386.192366,0.876684,519.439897,1.196487,941.691084,1.387678,333.981559,1.147473
