Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668994.786625,0.000000,65.431299,-2.245157,64.412767,-2.221433,65.183291,-2.265995,54.604035,-2.222355,54.227335,-2.200758,49.587938,-2.072845,54.209865,-2.278280,67.998518,-2.328326,50.547229,-2.172285,63.912858,-2.143979,69.706322,-2.409552,59.366468,-2.144307,61.166501,-2.186532,58.962481,-2.490256,59.607654,-2.223757,58.635399,-2.297867,55.071722,-2.540334,60.671801,-2.282812,65.989853,-2.536861,55.619996,-2.583020,53.810622,-2.471246,62.780796,-2.565305,60.709572,-2.575086,55.594441,-2.655829,67.538965,-2.693830,55.320911,-2.719715,57.011941,-2.703272,53.987843,-2.715037,50.887057,-2.700230,69.353986,-2.695166,59.166498,-2.596524,64.948150,-2.649941
3683668994.886290,0.000000,66.271853,-2.214089,68.599776,-2.205046,64.697714,-2.243136,54.758308,-2.213725,56.171136,-2.281561,54.727310,-2.123018,54.518181,-2.394246,67.093866,-2.323052,50.636097,-2.252534,56.203706,-2.184021,69.000657,-2.314465,57.341243,-2.142333,57.615260,-2.189300,58.797158,-2.582559,57.356093,-2.277493,57.044057,-2.312463,57.421968,-2.540326,57.426927,-2.374783,65.908852,-2.462971,58.387670,-2.569450,54.312714,-2.551220,60.816582,-2.547348,62.599700,-2.559903,58.317168,-2.629388,66.372698,-2.653413,62.447324,-2.757845,59.210533,-2.790900,52.387105,-2.686972,52.982874,-2.751800,68.576849,-2.577130,54.785039,-2.614900,61.141352,-2.640100
3683668994.986053,0.000000,64.374612,-2.218963,65.467046,-2.270222,61.408833,-2.308604,58.906234,-2.200468,55.832835,-2.263804,53.557020,-2.167312,55.029130,-2.371005,68.095714,-2.354459,51.227678,-2.262332,59.272226,-2.173629,70.924128,-2.319575,60.196348,-2.236839,56.029470,-2.265317,58.025547,-2.517429,56.584422,-2.306609,59.998647,-2.357597,55.748602,-2.546032,56.037084,-2.329935,63.501817,-2.502737,59.232542,-2.597354,53.986664,-2.588382,65.371815,-2.527665,65.321363,-2.613409,59.049731,-2.729050,63.387031,-2.565881,60.546272,-2.726193,63.616838,-2.767296,54.276745,-2.717472,53.983482,-2.761331,73.019349,-2.739597,58.405217,-2.575902,59.047498,-2.593676
3683668995.085904,0.000000,64.573994,-2.267015,67.357723,-2.211886,67.827860,-2.258165,57.480008,-2.248415,55.295754,-2.269210,54.210518,-2.136329,57.237373,-2.407522,70.205865,-2.348695,48.851396,-2.280688,58.972450,-2.161591,68.867526,-2.330703,56.759776,-2.205271,58.029605,-2.207693,61.899891,-2.536141,57.839547,-2.339800,57.172602,-2.388634,58.036255,-2.530351,61.550861,-2.366516,66.446024,-2.575763,57.532108,-2.589837,54.431033,-2.552709,64.185677,-2.647323,63.896913,-2.615605,56.452119,-2.762054,65.277213,-2.651605,58.364735,-2.750950,58.949502,-2.744484,51.060667,-2.767933,50.963079,-2.772247,72.220971,-2.687009,59.584468,-2.634426,55.318836,-2.681829
3683668995.185977,0.000000,60.097213,-2.132579,59.473182,-2.172153,58.330906,-2.182238,51.655119,-2.216036,51.350323,-2.216845,48.083539,-2.100012,49.609313,-2.344593,57.025148,-2.264071,44.721689,-2.259381,50.213118,-2.149592,66.099506,-2.204052,50.783137,-2.150007,47.852664,-2.183540,52.453105,-2.524114,48.689279,-2.217220,49.863109,-2.242896,52.854355,-2.580599,49.341742,-2.317061,57.099581,-2.467716,53.928002,-2.527248,47.555655,-2.528166,56.701653,-2.471015,56.013943,-2.508490,50.375429,-2.632739,58.587960,-2.577538,55.322329,-2.682631,55.278886,-2.758573,46.259288,-2.708781,47.687946,-2.756889,63.378129,-2.654083,49.645350,-2.565151,51.272617,-2.552856
3683668995.287107,0.000000,55.750833,-2.108048,50.751652,-2.194743,53.187322,-2.209821,45.020020,-2.185377,46.409143,-2.226374,41.352157,-2.056816,46.407750,-2.311048,53.511208,-2.220746,41.445367,-2.160462,48.984461,-2.072560,57.922537,-2.301052,46.555771,-2.130730,47.221155,-2.123105,47.198741,-2.471237,47.293008,-2.192036,46.260565,-2.327327,47.579443,-2.441146,48.733780,-2.309590,51.901567,-2.462584,47.684813,-2.512711,43.474733,-2.463171,52.416387,-2.461206,49.703455,-2.511720,47.559767,-2.626071,55.724305,-2.542172,48.134784,-2.703119,46.584515,-2.696096,43.176941,-2.665311,44.460470,-2.649639,59.362039,-2.609265,49.159257,-2.539852,50.135689,-2.520063
3683668995.387745,0.000000,56.077115,-2.142653,55.923288,-2.191218,53.179187,-2.129768,45.136362,-2.137896,46.574985,-2.173793,42.819157,-2.090834,45.700213,-2.241886,56.358825,-2.226202,42.162479,-2.176547,44.463758,-2.096097,57.648737,-2.288034,47.270446,-2.115524,46.565149,-2.155931,50.106173,-2.499488,45.793783,-2.190318,46.292232,-2.222407,48.942129,-2.525085,45.750529,-2.293180,55.472607,-2.470957,49.977772,-2.542649,43.766957,-2.466440,54.254008,-2.432337,51.406726,-2.524495,48.821279,-2.629333,54.483248,-2.526627,49.089548,-2.708541,51.210553,-2.704767,44.857831,-2.667859,41.847828,-2.688203,58.080849,-2.519018,48.024869,-2.521655,47.502555,-2.511344
3683668995.487634,0.000000,55.747201,-2.161029,59.277868,-2.190479,53.194747,-2.139711,44.199588,-2.125261,46.078538,-2.163366,42.900287,-2.048211,44.439274,-2.255198,56.039883,-2.244772,43.138984,-2.165442,48.682501,-2.093293,57.493757,-2.304175,48.243831,-2.063668,48.355532,-2.110801,48.116265,-2.427179,45.806551,-2.169325,47.384460,-2.248219,47.688913,-2.492853,47.643220,-2.269223,52.096808,-2.423441,48.829046,-2.554952,44.956301,-2.457331,53.690975,-2.419455,54.631792,-2.508255,46.025825,-2.596728,54.139547,-2.518592,48.065688,-2.704603,48.481897,-2.650327,45.164588,-2.607743,44.600058,-2.655978,58.724677,-2.623417,48.182765,-2.482447,46.613510,-2.547773
3683668995.587634,0.000000,54.304474,-2.182724,56.829701,-2.138877,56.095777,-2.221580,46.697904,-2.205081,45.498670,-2.229168,46.460642,-2.084775,47.367233,-2.288071,58.124306,-2.253288,41.725652,-2.206024,49.613257,-2.105063,56.757170,-2.313044,49.804117,-2.145177,48.600073,-2.158397,51.645518,-2.440997,48.340488,-2.190471,48.419031,-2.313277,48.810306,-2.472844,49.623634,-2.315074,52.913188,-2.486585,49.936395,-2.505239,44.933291,-2.448137,53.689271,-2.499310,54.253125,-2.551369,49.957630,-2.580456,55.614012,-2.583667,47.610741,-2.700933,52.175307,-2.757639,44.447753,-2.665369,43.426257,-2.694568,59.911967,-2.600952,50.989571,-2.555580,49.677599,-2.596616
3683668995.688318,0.000000,54.033818,-2.143296,53.969663,-2.086526,53.567421,-2.094259,44.657916,-2.111974,46.503971,-2.130288,42.487639,-1.996515,46.118056,-2.230341,54.939918,-2.164281,40.943659,-2.118022,45.738797,-2.001211,56.709036,-2.180577,46.558671,-2.063996,44.451684,-2.075562,46.600612,-2.438515,45.241913,-2.141173,45.015885,-2.217483,45.586085,-2.460072,44.495770,-2.229246,54.166417,-2.399076,46.710391,-2.503582,41.432393,-2.409593,53.163779,-2.420556,52.057641,-2.447071,47.566947,-2.515293,53.416345,-2.477999,47.150407,-2.641330,48.820286,-2.667125,43.423896,-2.618117,42.588351,-2.631036,57.094931,-2.532663,45.458666,-2.510668,45.741135,-2.557556
3683668995.788053,0.000000,49.179909,-1.997755,50.613311,-2.034502,49.291661,-1.960961,40.757309,-2.006136,41.179569,-2.037500,38.625849,-1.904589,41.181602,-2.142617,48.050771,-2.080661,37.802939,-2.033130,42.988883,-1.902408,53.508904,-2.149064,43.172148,-1.959382,42.422619,-1.960647,41.059699,-2.320074,42.962631,-2.028352,42.091843,-2.127368,41.252296,-2.355277,43.300609,-2.174655,47.997293,-2.287835,43.188284,-2.378022,39.345864,-2.297153,48.563288,-2.311625,46.907836,-2.324850,43.733878,-2.449468,49.609553,-2.420040,43.685942,-2.548619,42.671050,-2.542489,38.885700,-2.485768,39.662214,-2.493963,54.395234,-2.461148,43.156247,-2.393538,42.472255,-2.401580
3683668995.887873,0.000000,48.826268,-2.032240,46.910762,-2.092496,49.723378,-2.040853,41.337900,-2.036391,40.628292,-2.068962,39.241981,-1.947351,42.121683,-2.131527,49.344076,-2.169282,37.055628,-2.038598,42.274831,-1.957377,51.975765,-2.108824,42.274365,-1.936133,42.329066,-1.953108,42.120945,-2.366761,42.852585,-2.075573,40.015948,-2.148358,42.918264,-2.342149,44.734566,-2.152945,49.886986,-2.294899,42.842571,-2.398494,38.626183,-2.318005,50.947932,-2.330805,48.509425,-2.364196,42.105993,-2.456697,48.185816,-2.429327,43.354660,-2.547630,43.610213,-2.541609,39.324836,-2.516173,41.180182,-2.545728,52.723931,-2.499090,45.008877,-2.382111,44.130945,-2.422021
3683668995.988682,0.000000,50.277645,-1.943369,46.350549,-1.994946,48.125686,-2.000840,43.739860,-2.016431,41.353926,-2.024008,39.921881,-1.958698,43.991427,-2.163751,48.889980,-2.073549,36.705169,-2.042877,41.868906,-1.940163,52.544010,-2.067474,42.074211,-1.933925,41.240201,-1.958784,43.482988,-2.313242,41.345557,-2.007170,41.782491,-2.119621,44.781121,-2.342003,40.751940,-2.133537,47.538657,-2.270608,43.571589,-2.370815,40.274980,-2.317917,46.939521,-2.291449,46.071320,-2.339633,43.026547,-2.439309,49.049732,-2.325401,45.217668,-2.527882,47.637469,-2.525890,38.773024,-2.497366,39.396298,-2.519970,54.134635,-2.443684,43.392603,-2.356639,42.738806,-2.381176
3683668996.087872,0.000000,50.878061,-2.077440,46.648175,-2.047201,47.260704,-2.016699,41.645853,-2.078631,41.311433,-2.116776,38.306910,-1.968693,40.783345,-2.157296,48.199521,-2.172510,37.387386,-2.073119,43.876957,-1.966360,55.304075,-2.194780,42.828254,-1.981051,42.520652,-1.976358,43.009469,-2.392202,41.873400,-2.071977,41.757149,-2.152955,42.113069,-2.428642,42.119533,-2.152680,48.570493,-2.351872,43.145918,-2.448141,39.307298,-2.344072,47.638014,-2.375116,45.849376,-2.404892,41.210853,-2.490114,50.049739,-2.442941,43.680729,-2.574584,43.811702,-2.565400,38.445044,-2.509066,38.796553,-2.571078,53.666203,-2.533254,44.696928,-2.391351,44.386213,-2.444679
3683668996.188457,0.000000,44.128461,-1.950369,44.135281,-1.936623,43.802052,-1.942253,36.834051,-1.952343,37.997405,-1.976355,35.266612,-1.877763,39.336582,-2.070091,44.000589,-2.006491,33.956006,-1.995341,36.711998,-1.862913,47.307670,-1.999424,38.651293,-1.902151,36.352826,-1.896308,39.512000,-2.266273,37.394357,-1.985366,38.045775,-2.052616,37.841520,-2.294880,39.064660,-2.056809,46.259293,-2.213254,40.731958,-2.338418,34.805220,-2.242679,43.298706,-2.261270,45.236987,-2.313375,38.779701,-2.411616,43.950210,-2.344067,40.761149,-2.473425,39.528864,-2.500449,35.058223,-2.462067,36.053901,-2.459373,47.860538,-2.358637,38.382140,-2.334703,38.769755,-2.371392
3683668996.289291,0.000000,43.802845,-1.946468,44.337728,-1.990579,43.014670,-1.951147,37.042731,-1.970880,37.022430,-1.975146,34.354019,-1.838888,37.421042,-2.077372,43.325599,-2.005698,33.107422,-1.974800,36.905333,-1.844466,45.813044,-2.019410,38.037863,-1.885049,37.402199,-1.898502,39.281902,-2.233691,37.390826,-1.969208,36.339033,-2.037336,38.309276,-2.253057,38.435853,-2.022513,42.120106,-2.178384,39.544117,-2.319668,36.063667,-2.252249,43.387181,-2.249031,42.508360,-2.286289,38.259349,-2.369387,44.210214,-2.337964,39.643762,-2.483712,39.687346,-2.431783,35.341460,-2.428243,35.442302,-2.469611,46.178416,-2.396115,37.068145,-2.319106,38.979779,-2.367418
3683668996.390362,0.000000,43.385662,-1.910584,42.815328,-1.913166,44.083609,-1.922274,37.436730,-1.936732,38.402424,-1.993001,35.146385,-1.857997,37.426019,-2.049889,45.080400,-2.030123,33.608143,-1.974185,37.694833,-1.851250,46.335118,-2.049889,38.756590,-1.846703,38.250706,-1.891638,38.362512,-2.267175,38.251891,-1.975610,39.787584,-2.075811,38.623839,-2.270763,38.326241,-2.101095,43.399260,-2.230421,39.455782,-2.307608,35.684905,-2.227000,42.877360,-2.276214,43.493641,-2.267823,39.001619,-2.367525,44.538857,-2.299710,38.943530,-2.435900,40.728638,-2.494946,35.138711,-2.433078,35.615468,-2.455224,47.435289,-2.358203,39.566798,-2.276020,37.813730,-2.360705
3683668996.490133,0.000000,44.601122,-1.875192,45.850004,-1.853811,42.631600,-1.899254,37.650911,-1.901946,36.032704,-1.936088,35.792983,-1.828986,37.365199,-2.036266,44.645096,-2.004058,32.041877,-1.917662,38.022945,-1.821301,45.743122,-2.004620,38.523947,-1.855668,38.935602,-1.848265,39.165875,-2.213627,37.623299,-1.915246,38.361852,-2.026514,40.311287,-2.209890,38.845647,-2.017608,43.976071,-2.163078,39.147933,-2.281149,36.826442,-2.227855,43.101653,-2.259133,42.323290,-2.252100,38.986761,-2.369915,42.020779,-2.300750,39.697365,-2.418946,40.645948,-2.463525,34.439076,-2.360735,34.448483,-2.424686,47.728071,-2.427670,39.675194,-2.257825,39.024627,-2.292052
3683668996.589853,0.000000,45.478379,-1.879653,43.013891,-1.898914,44.338446,-1.909035,37.227591,-1.932335,37.010898,-1.948220,34.443013,-1.834499,36.064317,-2.038559,45.442554,-1.986425,33.262900,-1.960209,39.037484,-1.853848,46.728144,-1.986404,36.850536,-1.831115,39.216869,-1.880944,38.821120,-2.245075,38.176857,-1.918524,36.924407,-2.008787,38.941492,-2.271975,38.552545,-2.075389,45.078064,-2.192316,38.327558,-2.262512,35.676487,-2.234797,42.670253,-2.269321,41.757342,-2.293332,38.303454,-2.332978,43.967207,-2.305281,38.404326,-2.410044,38.759681,-2.451644,34.200343,-2.413470,34.873967,-2.451715,45.237173,-2.338929,39.763606,-2.258632,38.480951,-2.316279
3683668996.690561,0.000000,41.161632,-1.787093,42.582255,-1.831451,41.237560,-1.877395,34.994062,-1.831051,34.754224,-1.870228,33.301999,-1.752354,35.392567,-1.929328,41.971111,-1.903872,30.810452,-1.884527,35.639409,-1.752792,42.951154,-1.913050,35.083531,-1.761969,34.630374,-1.823891,38.689085,-2.178286,34.511606,-1.850911,35.283572,-1.939586,36.595973,-2.143717,35.178701,-1.996129,40.356316,-2.116255,37.523790,-2.209926,33.031241,-2.161541,40.584936,-2.124524,38.914656,-2.176944,37.039005,-2.295771,40.983740,-2.193593,37.053106,-2.355573,36.999178,-2.390374,31.749358,-2.333806,31.569632,-2.369073,47.355823,-2.272816,36.258756,-2.183578,35.578842,-2.250112
3683668996.790292,0.000000,39.857463,-1.786739,37.723500,-1.773524,37.551663,-1.817497,33.001388,-1.782113,32.867465,-1.855458,30.709160,-1.746064,33.048865,-1.923951,39.913442,-1.864078,30.607506,-1.850215,32.412334,-1.731924,40.492653,-1.867434,33.333215,-1.766269,32.754536,-1.782646,34.532448,-2.166397,32.275929,-1.843921,32.335537,-1.931449,34.461835,-2.163949,32.467707,-1.945823,38.156555,-2.080118,34.319955,-2.188027,30.354145,-2.154784,37.781586,-2.118163,38.144682,-2.135334,34.707398,-2.260126,39.129536,-2.166728,35.337774,-2.316512,35.729935,-2.374508,30.388251,-2.306224,30.698750,-2.309289,42.030880,-2.274224,34.587169,-2.184408,33.734715,-2.249790
3683668996.890025,0.000000,40.149482,-1.791030,38.543312,-1.768142,39.367652,-1.799187,32.542572,-1.856228,32.828465,-1.886916,30.463316,-1.719022,32.219483,-1.930762,38.476202,-1.904694,28.580981,-1.826241,32.804661,-1.705942,40.441552,-1.891753,33.763478,-1.770422,32.226888,-1.797724,33.345518,-2.114534,32.869804,-1.837669,31.863562,-1.872653,33.968126,-2.195957,32.490229,-1.940571,37.211919,-2.071067,34.004423,-2.208118,30.875579,-2.134346,38.263407,-2.131521,36.108255,-2.163681,33.544296,-2.269128,37.768542,-2.195429,33.912092,-2.315459,33.734510,-2.338593,29.474939,-2.303894,30.502822,-2.343406,40.755772,-2.237426,33.967659,-2.189879,33.488827,-2.217836
3683668996.990780,0.000000,38.930549,-1.808889,38.108885,-1.802009,38.617167,-1.826591,33.046279,-1.843374,33.953262,-1.829053,32.250302,-1.743196,32.882099,-1.953663,38.564208,-1.913624,29.479721,-1.843430,33.393668,-1.750295,41.619872,-1.916663,34.074307,-1.803300,33.660887,-1.763650,34.945764,-2.155641,33.807804,-1.823388,33.199542,-1.928864,34.027538,-2.143400,33.380733,-1.948305,37.758241,-2.116936,35.019119,-2.214409,30.721773,-2.156040,36.352470,-2.117197,36.961819,-2.171172,35.829173,-2.253173,38.200329,-2.186214,34.050414,-2.354146,35.527955,-2.386754,30.408619,-2.326663,30.799174,-2.328610,42.257322,-2.318820,33.762685,-2.207883,33.568467,-2.229946
3683668997.090688,0.000000,38.427429,-1.841287,38.503209,-1.855545,38.813775,-1.890712,31.681171,-1.855761,30.688465,-1.876520,30.082254,-1.721699,32.462887,-1.955827,39.506777,-1.917205,29.810999,-1.864229,33.457228,-1.735317,42.488113,-1.940832,34.498513,-1.788250,33.850498,-1.833604,32.622046,-2.151101,33.806384,-1.848337,33.226842,-1.922969,33.346542,-2.169242,35.139222,-1.998358,39.907740,-2.113382,32.437496,-2.211469,31.191284,-2.117316,37.156908,-2.159363,37.689381,-2.182622,32.499156,-2.293240,36.871294,-2.240020,33.537041,-2.354329,33.135162,-2.347844,30.389709,-2.279360,30.823089,-2.345536,40.683307,-2.302960,33.987184,-2.211212,33.200540,-2.261551
3683668997.190488,0.000000,34.466869,-1.744884,35.046281,-1.744364,35.534158,-1.777363,29.839269,-1.761517,29.821478,-1.801729,27.991946,-1.661266,30.007278,-1.899783,35.955905,-1.831338,26.230629,-1.785744,30.993424,-1.686356,36.915599,-1.852073,30.916714,-1.729222,30.069267,-1.716843,30.980229,-2.063471,30.257531,-1.780569,30.173154,-1.855753,30.046077,-2.115013,30.937046,-1.886652,34.856253,-2.037982,31.215483,-2.138627,28.271821,-2.061965,34.668290,-2.072014,33.739458,-2.104829,31.608028,-2.209827,35.011895,-2.135165,31.675205,-2.250111,31.943566,-2.268585,28.006592,-2.221984,27.964866,-2.254780,38.465748,-2.221090,30.334851,-2.125925,30.705146,-2.151817
3683668997.290322,0.000000,34.032635,-1.705578,33.218471,-1.652382,33.142285,-1.706206,30.272632,-1.724221,29.070552,-1.733194,27.464948,-1.666164,29.271053,-1.841511,34.505223,-1.792818,25.913815,-1.768054,28.636980,-1.636458,35.724321,-1.809237,28.940629,-1.680347,28.297748,-1.697691,30.092861,-2.063167,27.893065,-1.742225,28.272929,-1.796078,29.842553,-2.068698,28.323945,-1.863544,32.823564,-1.971837,30.189124,-2.101525,27.001206,-2.053334,32.592601,-2.013188,32.920177,-2.041638,31.416446,-2.151379,33.035237,-2.087241,30.637656,-2.242154,30.935554,-2.261768,26.427167,-2.219567,26.207597,-2.238143,37.949043,-2.165748,28.282196,-2.095571,28.882329,-2.127303
3683668997.390948,0.000000,34.694941,-1.704751,32.787322,-1.672488,32.817313,-1.714995,27.631383,-1.687860,27.459517,-1.690577,26.724999,-1.604661,27.660457,-1.831523,33.954118,-1.768932,26.081105,-1.713700,29.056056,-1.595938,36.485647,-1.834152,30.525267,-1.671731,28.607733,-1.654761,30.289582,-2.027347,28.436370,-1.716029,29.710694,-1.780927,29.788514,-2.029468,29.201764,-1.807843,32.966174,-2.018608,29.986105,-2.069486,26.420938,-1.984799,33.262234,-2.020753,32.615414,-2.037254,29.368840,-2.155475,33.147612,-2.070341,30.139060,-2.222975,29.335751,-2.227143,26.916804,-2.178679,26.115578,-2.200481,36.466076,-2.157013,29.681615,-2.070331,29.396868,-2.080327
3683668997.490816,0.000000,33.805058,-1.676887,33.505404,-1.719298,34.561623,-1.727743,28.852568,-1.722061,28.779521,-1.786449,26.952154,-1.655379,28.843123,-1.854696,35.403613,-1.789020,25.173981,-1.733086,28.934756,-1.640068,36.160787,-1.832793,29.037656,-1.671309,29.697131,-1.676933,29.985778,-2.037314,29.348811,-1.746917,29.513083,-1.823467,29.185366,-2.052192,29.600536,-1.848021,33.376858,-2.028641,29.838110,-2.082807,27.020286,-2.041470,33.358224,-2.022066,33.089807,-2.086184,29.303005,-2.171295,33.531957,-2.111762,29.233459,-2.237728,30.123824,-2.276436,26.580736,-2.208912,26.705291,-2.211841,36.735321,-2.156890,29.675255,-2.067923,29.399270,-2.133245
3683668997.590878,0.000000,33.753393,-1.685754,33.193528,-1.736638,33.223460,-1.745340,28.378935,-1.712925,28.585219,-1.777489,26.821675,-1.642877,28.955386,-1.846692,35.922668,-1.771593,25.649699,-1.758955,28.391602,-1.662251,35.468027,-1.771024,28.569967,-1.682533,28.295250,-1.690110,30.690803,-2.050698,28.263783,-1.743133,28.522305,-1.814697,29.044156,-2.052235,28.495465,-1.871281,32.386743,-1.954511,29.677824,-2.084584,26.984083,-2.015099,32.930611,-2.012652,32.324364,-2.065902,30.042182,-2.197335,33.342385,-2.055641,31.381928,-2.268486,30.773597,-2.264481,26.518019,-2.211783,27.002205,-2.234372,37.347899,-2.147903,29.044796,-2.095476,28.495513,-2.164140
3683668997.691491,0.000000,30.820015,-1.680142,31.671582,-1.706834,31.484345,-1.695782,26.349426,-1.711703,27.270709,-1.741587,24.908177,-1.614853,26.601799,-1.835187,32.485380,-1.779623,23.932453,-1.723096,27.076202,-1.611293,33.157390,-1.775656,26.968614,-1.624877,27.819061,-1.653038,28.580903,-2.019891,26.724498,-1.732250,27.083515,-1.789318,27.392111,-2.044832,26.785639,-1.825011,31.157075,-1.966714,28.069349,-2.112951,25.231387,-2.019174,30.118802,-2.028965,30.719134,-2.041483,27.877680,-2.162380,30.834297,-2.060377,28.628827,-2.218871,29.311279,-2.238374,24.664371,-2.167052,25.285654,-2.223373,33.749342,-2.174186,28.150560,-2.080611,28.073998,-2.117354
3683668997.792362,0.000000,29.388499,-1.627251,30.361370,-1.661724,30.846628,-1.696086,26.567945,-1.647998,27.021652,-1.726095,24.403748,-1.597465,26.188960,-1.820808,31.408032,-1.745474,23.777168,-1.696070,26.670184,-1.595945,32.454245,-1.739714,26.330118,-1.631318,26.469901,-1.665508,26.755546,-1.988218,25.450805,-1.692896,26.147972,-1.771790,27.073577,-2.027752,27.111563,-1.810437,30.595728,-1.924468,27.440971,-2.055376,24.714361,-1.985218,29.909638,-1.983182,29.371454,-2.024100,27.233256,-2.119411,30.830433,-2.035866,27.677053,-2.201445,28.417163,-2.190126,24.014181,-2.170889,24.561505,-2.207455,33.424116,-2.119089,26.251609,-2.041033,26.841011,-2.042245
3683668997.893345,0.000000,30.878115,-1.649819,30.182223,-1.602541,29.602479,-1.625166,25.856884,-1.645786,26.605500,-1.683664,24.948387,-1.613096,26.012112,-1.768939,31.072257,-1.706337,23.582288,-1.673994,26.416589,-1.561635,31.614813,-1.694739,26.777379,-1.605186,26.235996,-1.617101,27.647272,-1.953668,25.847767,-1.667097,25.729262,-1.722082,27.275313,-1.958257,26.076045,-1.768031,30.321500,-1.896353,27.340023,-2.023531,24.498012,-1.961894,29.282265,-1.963368,29.592376,-1.993869,28.093930,-2.097578,30.567332,-1.990282,28.168018,-2.199287,28.096805,-2.196607,24.169218,-2.157967,24.894383,-2.157055,33.130188,-2.066357,26.335503,-2.051069,26.730287,-2.052899
3683668997.993055,0.000000,30.736284,-1.653053,31.156385,-1.599358,30.702250,-1.644857,25.833419,-1.669028,25.607966,-1.692517,24.777741,-1.555263,25.488661,-1.781925,31.196693,-1.751794,23.586137,-1.675525,26.378775,-1.542188,32.793547,-1.732897,26.975803,-1.621043,26.138984,-1.642804,27.062421,-1.967522,25.991510,-1.695062,25.821142,-1.766078,26.892848,-1.976218,26.611675,-1.776697,30.604541,-1.912022,27.546799,-2.021579,24.501179,-1.955065,30.144675,-1.977548,29.895750,-2.008035,27.476637,-2.096745,29.774900,-2.018892,27.865550,-2.166799,27.710082,-2.173036,24.206159,-2.137254,24.273808,-2.179702,32.966154,-2.089077,26.541178,-2.019215,26.179792,-2.058771
3683668998.093938,0.000000,30.974484,-1.653418,30.641115,-1.646024,30.227610,-1.643900,26.137047,-1.670521,25.876260,-1.714006,25.052347,-1.586153,25.969946,-1.795680,31.247695,-1.727438,24.037244,-1.700389,26.406266,-1.566501,31.952524,-1.751677,26.515398,-1.626903,26.487049,-1.618741,27.530476,-2.000181,26.027027,-1.703627,25.970127,-1.766779,27.358783,-1.978662,26.414492,-1.784833,31.042186,-1.925955,28.014097,-2.031370,24.298506,-1.985266,30.037969,-1.965017,29.278654,-1.999999,27.730508,-2.113627,31.166950,-2.040412,28.567809,-2.166413,28.274437,-2.212352,24.243931,-2.141773,24.405847,-2.180259,34.499557,-2.111424,26.992511,-2.023067,26.915627,-2.079329
3683668998.194355,0.000000,28.206865,-1.547970,28.186487,-1.551179,29.070917,-1.579060,24.870716,-1.572880,24.676243,-1.620221,23.183062,-1.498895,25.172371,-1.673753,29.278922,-1.641123,22.450256,-1.591668,25.080776,-1.502505,30.155099,-1.669622,25.021229,-1.549243,24.585867,-1.536519,26.096266,-1.882961,24.188564,-1.594477,24.600558,-1.669088,25.745641,-1.893388,25.504245,-1.725781,28.594937,-1.830587,26.363206,-1.926871,23.598026,-1.865995,27.712707,-1.867498,27.321507,-1.905065,26.142017,-1.981155,28.429863,-1.958616,26.277703,-2.096941,26.084320,-2.123555,23.112921,-2.076993,23.105451,-2.085868,30.735751,-2.050787,25.700840,-1.944286,24.547907,-1.985462
3683668998.294372,0.000000,28.626725,-1.558079,27.422728,-1.540513,28.602996,-1.538081,23.723151,-1.560353,24.046643,-1.602679,22.574266,-1.483917,23.984830,-1.691180,29.403650,-1.625996,22.018636,-1.576152,24.212268,-1.458627,30.071599,-1.631708,24.063341,-1.517101,23.749095,-1.523634,25.854152,-1.856567,24.075081,-1.569168,24.351990,-1.657397,24.548101,-1.875946,24.597545,-1.685601,27.386062,-1.824531,25.513620,-1.940892,22.364149,-1.864823,27.465424,-1.869116,27.360822,-1.904741,25.486764,-2.026560,28.242805,-1.913304,25.506658,-2.073869,25.479855,-2.085372,21.844329,-2.046431,22.961442,-2.064837,30.473630,-1.954426,24.567370,-1.950381,24.952578,-1.947420
