Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668269.481658,0.000000,5.771807,0.078727,5.667716,0.076227,5.809830,0.067285,4.794178,0.012820,4.843248,-0.022632,4.396629,0.108865,4.784229,-0.109334,5.991112,-0.034004,4.178219,0.012600,4.832898,0.146909,6.222900,-0.036516,4.836899,0.125213,4.759323,0.113958,5.017826,-0.322364,4.681625,0.050252,4.805373,-0.026954,4.918973,-0.322884,4.910705,-0.057635,5.824938,-0.218723,4.981197,-0.370935,4.389843,-0.270196,5.701522,-0.264860,5.595615,-0.297382,4.959017,-0.435084,5.811077,-0.339336,4.978399,-0.510066,5.077417,-0.520065,4.351658,-0.438915,4.396860,-0.469082,6.407911,-0.402529,4.923636,-0.297125,4.907493,-0.314251
3683668269.582638,0.000000,5.806211,0.071905,5.727245,0.066425,5.782485,0.045988,4.840059,-0.010730,4.815297,-0.038241,4.345794,0.097519,4.850556,-0.146076,5.996945,-0.025976,4.164007,-0.000010,4.838886,0.144278,6.251874,-0.042237,4.791726,0.118729,4.768405,0.103822,5.099235,-0.328473,4.712778,0.039803,4.753151,-0.025357,4.914391,-0.339213,4.801456,-0.057154,5.890576,-0.206000,4.938164,-0.378218,4.371960,-0.277658,5.799940,-0.283696,5.622181,-0.318872,4.917309,-0.453296,5.890143,-0.352431,5.057647,-0.526635,5.104938,-0.545152,4.329296,-0.447340,4.358799,-0.487425,6.281382,-0.414190,4.913215,-0.318720,4.955073,-0.343953
3683668269.683306,0.000000,5.938204,0.093598,5.830180,0.085492,5.836769,0.087824,4.866721,0.012451,4.894733,-0.016951,4.391884,0.113751,4.892286,-0.105861,6.010610,0.017134,4.225561,0.018316,4.748208,0.164713,6.096804,0.008804,4.774485,0.148492,4.713193,0.131097,5.158084,-0.290554,4.609302,0.061225,4.720026,0.005613,5.010835,-0.299729,4.791336,-0.029889,5.910362,-0.182044,5.035530,-0.348345,4.371730,-0.258942,5.706319,-0.221620,5.616597,-0.268380,5.007042,-0.424666,5.846221,-0.303314,5.123840,-0.498722,5.173141,-0.523495,4.323328,-0.432186,4.398487,-0.464138,6.316706,-0.370099,4.899852,-0.300603,4.883183,-0.316015
3683668269.783834,0.000000,5.912914,0.104388,5.820496,0.110046,5.864789,0.094358,4.931123,0.011086,4.939358,-0.023281,4.371199,0.100660,4.899095,-0.106953,6.010708,0.017433,4.171282,-0.001600,4.708199,0.165510,6.285670,0.021364,4.678920,0.142020,4.659232,0.118369,5.136699,-0.309439,4.657977,0.067593,4.740596,-0.004337,4.969428,-0.330333,4.760912,-0.030309,5.900778,-0.189025,5.029955,-0.372546,4.334076,-0.283941,5.824042,-0.240837,5.721187,-0.259881,5.111881,-0.447758,5.928471,-0.292376,5.127721,-0.514383,5.145173,-0.527001,4.329725,-0.451725,4.324069,-0.477307,6.347943,-0.369267,4.833216,-0.296560,4.826058,-0.318786
3683668269.884299,0.000000,5.874415,0.115174,5.773430,0.109986,5.851153,0.102021,4.876104,0.015384,4.853807,0.002186,4.338296,0.116231,4.886785,-0.091539,5.987238,0.013320,4.185649,0.017698,4.764017,0.169384,6.239609,-0.007860,4.728732,0.135292,4.707570,0.121979,5.180040,-0.297262,4.646811,0.052015,4.711678,-0.019268,4.971444,-0.307026,4.742421,-0.027001,5.806468,-0.164444,5.086776,-0.349102,4.390679,-0.256944,5.712002,-0.234932,5.607569,-0.263661,4.975640,-0.422550,5.884990,-0.313144,5.060256,-0.505413,5.080155,-0.512512,4.320955,-0.421580,4.346669,-0.463016,6.352771,-0.364876,4.889284,-0.286255,4.832322,-0.309015
3683668269.984077,0.000000,5.947088,0.187554,5.833821,0.172534,5.842446,0.175089,4.905476,0.103893,4.965466,0.071063,4.365504,0.198555,5.025290,-0.012744,5.971533,0.117414,4.209351,0.095284,4.725356,0.242757,6.280656,0.086554,4.729248,0.214549,4.764685,0.224200,5.248303,-0.213673,4.675297,0.153584,4.729330,0.091260,5.007927,-0.235418,4.760210,0.073949,5.982079,-0.100918,5.147073,-0.276652,4.387289,-0.168354,5.897260,-0.136847,5.755503,-0.181590,5.054658,-0.346099,6.033197,-0.220485,5.169375,-0.431954,5.253090,-0.438831,4.299262,-0.352568,4.373321,-0.392655,6.432753,-0.291488,4.894340,-0.200955,4.951143,-0.229808
3683668270.083854,0.000000,6.038931,0.181936,5.883577,0.185425,5.907827,0.170592,4.980127,0.083626,4.938250,0.040337,4.391598,0.177665,4.916490,-0.038950,6.090331,0.092695,4.185495,0.079162,4.739488,0.250193,6.332948,0.072686,4.758511,0.218539,4.657363,0.200636,5.136181,-0.238141,4.646316,0.144991,4.786640,0.060650,5.046933,-0.247135,4.892525,0.041622,5.931119,-0.104277,5.094207,-0.294983,4.380019,-0.197729,5.874983,-0.152441,5.765214,-0.186778,5.121220,-0.372764,5.909984,-0.222857,5.169587,-0.432037,5.216748,-0.455682,4.354952,-0.364860,4.411626,-0.394579,6.404492,-0.294600,4.910459,-0.227350,4.862664,-0.244878
3683668270.184649,0.000000,5.872828,0.192201,5.817990,0.189453,5.862332,0.187700,4.869260,0.128231,4.887384,0.095452,4.426392,0.222815,4.942757,0.001733,6.063181,0.114479,4.230750,0.125379,4.826881,0.278323,6.355996,0.105460,4.845543,0.251019,4.699878,0.246166,5.092771,-0.202443,4.705403,0.184594,4.750371,0.098273,5.008948,-0.204827,4.877348,0.087990,5.887723,-0.062287,5.072932,-0.248849,4.418653,-0.150079,5.786203,-0.123159,5.632784,-0.158059,5.043681,-0.312901,5.963228,-0.207255,5.146435,-0.412575,5.195083,-0.413383,4.343915,-0.328837,4.370485,-0.367276,6.423229,-0.265152,4.951885,-0.176834,4.979573,-0.200414
3683668270.284501,0.000000,5.928003,0.209383,5.844557,0.200742,5.909548,0.189449,4.931221,0.115135,5.052292,0.064422,4.404134,0.207528,4.883549,-0.008861,6.201513,0.135211,4.185106,0.102873,4.809767,0.267040,6.282772,0.111261,4.741856,0.246856,4.703141,0.221231,5.225231,-0.196915,4.632316,0.173389,4.787785,0.102146,5.093369,-0.212641,4.826693,0.054373,5.898846,-0.093681,5.086129,-0.264322,4.401596,-0.176773,5.762619,-0.128912,5.800656,-0.188619,5.119473,-0.343996,5.889424,-0.195326,5.074932,-0.406490,5.217326,-0.426181,4.294650,-0.348846,4.402131,-0.363263,6.480597,-0.266863,4.908036,-0.189761,4.907359,-0.222669
3683668270.385714,0.000000,5.958788,0.203611,5.869728,0.199551,5.880591,0.197506,4.813702,0.117662,4.869448,0.085324,4.364321,0.234695,4.852594,0.007792,6.043615,0.113985,4.202862,0.129796,4.790564,0.285956,6.409734,0.094716,4.790256,0.255248,4.748249,0.249579,5.136783,-0.189412,4.729431,0.183447,4.756920,0.123636,4.980342,-0.215694,4.847531,0.091773,5.914267,-0.088176,5.105929,-0.252482,4.413311,-0.149541,5.746040,-0.127731,5.681760,-0.164870,5.094945,-0.310484,5.869362,-0.192743,5.055214,-0.390443,5.142054,-0.398323,4.364117,-0.318686,4.427514,-0.345494,6.398832,-0.277314,4.952083,-0.172727,4.959127,-0.207109
3683668270.485477,0.000000,6.120139,0.290453,5.946744,0.292734,6.102926,0.282016,5.028528,0.200431,5.018983,0.183129,4.445176,0.305596,5.040575,0.075589,6.108355,0.198429,4.314278,0.208214,4.916707,0.364019,6.495794,0.181265,4.925871,0.324595,4.837069,0.336325,5.264037,-0.120979,4.823749,0.256153,4.827828,0.175155,5.092927,-0.118534,4.959208,0.169603,5.946066,0.006224,5.190809,-0.159360,4.485607,-0.060866,6.016694,-0.045555,5.776913,-0.075185,5.128029,-0.229435,6.158130,-0.121118,5.238014,-0.322141,5.235296,-0.314387,4.451555,-0.237040,4.496458,-0.275101,6.530179,-0.193518,5.086526,-0.109678,5.041593,-0.133907
3683668270.586252,0.000000,6.209400,0.310368,5.953867,0.314400,5.949842,0.316263,4.975895,0.242444,5.010037,0.201655,4.516296,0.329083,5.009828,0.109531,6.243565,0.228111,4.324743,0.217933,4.817796,0.385443,6.477695,0.219316,4.858855,0.341727,4.779944,0.331094,5.349992,-0.077638,4.731381,0.275396,4.801615,0.234048,5.197761,-0.124655,4.898090,0.195386,6.103638,0.030378,5.248160,-0.164195,4.440384,-0.056874,6.001736,-0.020831,5.980677,-0.050611,5.250128,-0.226304,6.099059,-0.074147,5.220319,-0.290525,5.301876,-0.309101,4.418563,-0.220885,4.440041,-0.244677,6.817797,-0.170807,4.997228,-0.060183,4.948504,-0.097705
3683668270.686587,0.000000,6.099396,0.278485,5.996658,0.271171,6.085286,0.263511,4.978101,0.197826,4.941114,0.172626,4.499136,0.319042,4.954975,0.089128,6.138328,0.181787,4.306889,0.221401,4.990600,0.366023,6.527187,0.152158,4.973739,0.332658,4.963101,0.329855,5.152840,-0.106808,4.916642,0.253945,4.930056,0.191538,4.987475,-0.141661,5.058115,0.182570,6.039651,-0.027972,5.073187,-0.169176,4.498717,-0.047416,5.939517,-0.067781,5.826678,-0.104227,5.032787,-0.235908,6.070158,-0.154781,5.136770,-0.322606,5.212763,-0.320170,4.452072,-0.228199,4.523148,-0.264361,6.549587,-0.209543,5.139183,-0.101568,5.122560,-0.129687
3683668270.786164,0.000000,6.007942,0.294828,5.936881,0.302945,5.970740,0.295852,5.083758,0.217731,5.084134,0.183777,4.489017,0.314964,5.040965,0.095771,6.169174,0.223344,4.299185,0.215169,4.881629,0.369509,6.465128,0.208847,4.872472,0.347342,4.848624,0.333825,5.275460,-0.097817,4.788771,0.273472,4.873066,0.195766,5.165897,-0.117800,4.939612,0.170655,6.016934,0.016310,5.258025,-0.149511,4.553514,-0.061935,5.904373,-0.024233,5.782053,-0.071717,5.174558,-0.228695,6.026119,-0.105391,5.222257,-0.303538,5.367152,-0.315217,4.405626,-0.243568,4.512780,-0.273941,6.642688,-0.152307,5.037944,-0.081315,5.025213,-0.106028
3683668270.886226,0.000000,6.128673,0.340778,6.007703,0.332717,6.001839,0.318325,5.021281,0.255162,5.020740,0.220249,4.495440,0.357149,5.005756,0.136240,6.209239,0.243881,4.263867,0.255945,4.913073,0.410089,6.439444,0.237478,4.838391,0.376953,4.855192,0.379676,5.304909,-0.056347,4.816193,0.306758,4.882067,0.256033,5.075748,-0.086047,4.954767,0.224384,6.135402,0.032714,5.137566,-0.134770,4.451662,-0.013332,6.037091,-0.010201,5.872648,-0.035866,5.168152,-0.204458,6.035213,-0.068977,5.275067,-0.266167,5.280178,-0.288838,4.424069,-0.192681,4.464526,-0.221407,6.615294,-0.147392,5.060956,-0.040048,5.030700,-0.076226
3683668270.986987,0.000000,6.150958,0.352083,6.031182,0.344789,6.093275,0.343414,5.210155,0.269133,5.228482,0.230783,4.576013,0.350023,5.222701,0.136049,6.327495,0.270056,4.399267,0.249487,4.986378,0.407970,6.612369,0.261159,4.946287,0.394021,4.943557,0.383871,5.460629,-0.065292,4.844008,0.311745,4.915432,0.240754,5.264509,-0.065865,5.016338,0.213832,6.212837,0.076106,5.332451,-0.107706,4.623418,-0.031883,6.042602,0.029294,5.907003,-0.002027,5.342377,-0.172255,6.223644,-0.052333,5.440661,-0.258143,5.486808,-0.264694,4.550167,-0.198343,4.610650,-0.229750,6.784092,-0.118818,5.146128,-0.031264,5.153642,-0.055433
3683668271.087012,0.000000,6.273647,0.368293,6.039672,0.357114,6.101276,0.351664,5.161845,0.279595,5.105509,0.265678,4.636848,0.378090,5.066231,0.153719,6.331234,0.245073,4.395586,0.275887,5.030285,0.432452,6.625664,0.251180,4.996908,0.398093,4.862327,0.391914,5.417277,-0.065947,4.853151,0.322074,4.928449,0.251549,5.295991,-0.065708,5.045192,0.234428,6.238819,0.080246,5.289645,-0.111938,4.560195,-0.010018,6.130209,0.023252,5.964693,-0.009575,5.305365,-0.173423,6.187937,-0.046309,5.391287,-0.240886,5.347721,-0.256396,4.588800,-0.164591,4.562563,-0.196911,6.790782,-0.145871,5.190532,-0.024070,5.135883,-0.047787
3683668271.186954,0.000000,6.251904,0.338503,6.210774,0.327703,6.174339,0.314409,5.084174,0.248175,5.062885,0.215195,4.574582,0.373714,5.051022,0.141502,6.327931,0.238826,4.390082,0.272168,5.193451,0.410925,6.509220,0.221461,5.082816,0.398492,5.026212,0.373713,5.321124,-0.064347,4.933495,0.309585,5.065899,0.230156,5.184761,-0.070540,5.125821,0.198061,6.241605,0.052062,5.183873,-0.108814,4.662077,-0.014573,6.103757,-0.019066,5.922754,-0.050108,5.165698,-0.183198,6.134858,-0.101858,5.266406,-0.252620,5.341423,-0.276500,4.592563,-0.179545,4.639521,-0.207598,6.602392,-0.151482,5.169948,-0.054641,5.244293,-0.084635
3683668271.287755,0.000000,6.271569,0.348658,6.179081,0.350924,6.186724,0.353033,5.075395,0.261428,5.137815,0.231346,4.608172,0.353025,5.151892,0.144725,6.424271,0.270033,4.445524,0.254709,4.962392,0.419541,6.708576,0.241659,4.949135,0.383532,4.924612,0.378171,5.388000,-0.056018,4.924718,0.322679,4.977211,0.254559,5.267383,-0.082152,5.009145,0.225534,6.170604,0.051654,5.350713,-0.118201,4.577481,-0.013849,5.999391,0.013514,6.115022,-0.024925,5.358910,-0.191761,6.154891,-0.041249,5.299437,-0.262015,5.476129,-0.275198,4.559168,-0.189562,4.644074,-0.211594,6.721489,-0.125767,5.201574,-0.045752,5.117613,-0.084519
3683668271.387414,0.000000,6.265484,0.354629,6.097249,0.352484,6.132444,0.328753,5.150570,0.258325,5.146740,0.224568,4.647224,0.360570,5.076389,0.136451,6.329453,0.240291,4.403678,0.259028,5.006630,0.422302,6.560453,0.228540,5.053851,0.390073,4.945918,0.379438,5.348995,-0.066903,4.940846,0.310591,4.992695,0.230924,5.293161,-0.071294,5.126907,0.200546,6.185946,0.043259,5.280530,-0.109734,4.596117,-0.016874,6.074122,0.000490,5.950016,-0.029282,5.313459,-0.196959,6.117033,-0.061080,5.322872,-0.253685,5.353297,-0.271350,4.592805,-0.185111,4.615791,-0.216015,6.778554,-0.147433,5.143477,-0.039474,5.097936,-0.071431
3683668271.487256,0.000000,6.240100,0.441067,6.141892,0.429933,6.140394,0.428908,5.218028,0.370331,5.215320,0.330079,4.658094,0.448005,5.177063,0.239404,6.397428,0.357835,4.432967,0.350195,5.020234,0.508542,6.694950,0.339219,4.957244,0.478244,4.941722,0.477999,5.422446,0.031793,4.898684,0.405948,5.009391,0.331502,5.304921,0.013069,5.063178,0.313164,6.209633,0.155937,5.396410,-0.025071,4.608259,0.067457,6.081442,0.112245,6.007796,0.076323,5.389447,-0.094265,6.224076,0.041077,5.429262,-0.171743,5.499952,-0.186935,4.545124,-0.103986,4.590267,-0.134990,6.932017,-0.030894,5.179047,0.057835,5.153526,0.031291
3683668271.588010,0.000000,6.238124,0.430336,6.148850,0.433134,6.259591,0.422078,5.092761,0.341851,5.095272,0.305761,4.610357,0.455317,5.106192,0.227502,6.413376,0.336625,4.449241,0.352073,5.085534,0.512093,6.639371,0.305659,5.102169,0.477608,4.977240,0.468045,5.314795,0.027095,4.976604,0.399810,5.038543,0.331630,5.302585,0.002166,5.182877,0.314435,6.217974,0.127897,5.261336,-0.028299,4.612925,0.080365,6.079394,0.069415,6.045788,0.027832,5.287012,-0.103817,6.273676,0.014336,5.240018,-0.178456,5.352039,-0.191500,4.587884,-0.093015,4.651205,-0.124831,6.803684,-0.056030,5.207752,0.041433,5.174453,0.010517
3683668271.688591,0.000000,6.283275,0.433607,6.172589,0.423559,6.277586,0.432160,5.153358,0.337944,5.186635,0.324803,4.656036,0.451600,5.152125,0.226139,6.341981,0.343840,4.431178,0.349087,4.968940,0.512658,6.617331,0.336794,5.027142,0.471667,4.940463,0.468408,5.478239,0.031756,4.869043,0.407820,4.922055,0.330996,5.356491,0.022827,5.042936,0.299339,6.285100,0.157840,5.446342,-0.026716,4.608947,0.070293,6.103777,0.120099,6.021040,0.070198,5.362282,-0.101267,6.199265,0.042026,5.339602,-0.176318,5.418284,-0.184924,4.547219,-0.097936,4.633566,-0.133062,6.823501,-0.044992,5.195900,0.041399,5.141032,0.022410
3683668271.788716,0.000000,6.224950,0.431877,6.034868,0.435394,6.177437,0.417949,5.191099,0.336586,5.242006,0.307034,4.649466,0.425531,5.175472,0.213338,6.433418,0.341707,4.427480,0.332772,4.999928,0.500191,6.687903,0.331507,4.966774,0.472716,4.916282,0.465218,5.450636,0.007556,4.868664,0.407099,4.986836,0.326991,5.314813,0.010768,5.027385,0.283374,6.221221,0.140560,5.416448,-0.043063,4.594139,0.054073,6.082938,0.094337,6.094802,0.049532,5.377238,-0.120494,6.230029,0.037513,5.340338,-0.182031,5.440299,-0.200197,4.559660,-0.113340,4.640148,-0.134975,6.847730,-0.059785,5.158401,0.042622,5.141186,0.011635
3683668271.888479,0.000000,6.196518,0.419904,6.078326,0.421111,6.128242,0.414144,5.152947,0.340085,5.197607,0.296554,4.660956,0.425708,5.186424,0.209412,6.448743,0.337473,4.425393,0.329558,5.058175,0.487550,6.639850,0.324434,5.053885,0.467439,4.993889,0.448658,5.372697,0.024925,4.949063,0.386292,5.106048,0.330613,5.296464,-0.013807,5.114863,0.292340,6.253839,0.131383,5.318250,-0.051505,4.648185,0.049183,6.089854,0.075335,6.002899,0.038062,5.341449,-0.117463,6.128087,0.009873,5.344305,-0.185255,5.436152,-0.207807,4.577654,-0.111342,4.599848,-0.140007,6.880739,-0.051985,5.185506,0.045111,5.187208,0.019063
3683668271.988212,0.000000,6.438364,0.477472,6.320164,0.484207,6.292296,0.480132,5.318830,0.388532,5.329892,0.353516,4.678974,0.478849,5.282424,0.269006,6.536495,0.402917,4.467353,0.376778,5.106403,0.547088,6.719731,0.395230,5.030233,0.524729,4.974919,0.508844,5.575380,0.073579,4.958011,0.439193,5.017223,0.386813,5.397351,0.045359,5.109815,0.359757,6.412125,0.210845,5.421465,0.004119,4.657825,0.100049,6.311542,0.144706,6.142926,0.114698,5.490719,-0.067041,6.356662,0.088463,5.544796,-0.136926,5.582892,-0.146743,4.656620,-0.068492,4.660214,-0.097717,6.921436,0.010236,5.246942,0.090842,5.229271,0.055933
3683668272.088087,0.000000,6.359655,0.472770,6.252663,0.472237,6.316336,0.455238,5.266760,0.366627,5.309595,0.344972,4.718262,0.464732,5.307302,0.248940,6.462786,0.370241,4.481372,0.367174,5.057588,0.535336,6.767686,0.363491,5.145729,0.504442,5.017602,0.494797,5.535686,0.045919,5.023416,0.424113,5.005689,0.360420,5.353079,0.043080,5.195608,0.327001,6.379053,0.185326,5.476136,-0.000960,4.665126,0.091365,6.214798,0.143232,6.022481,0.107287,5.448571,-0.071149,6.320380,0.059701,5.560631,-0.152333,5.553624,-0.160992,4.684460,-0.076321,4.689977,-0.111964,6.900593,-0.011052,5.234941,0.078528,5.193984,0.054708
3683668272.189807,0.000000,6.321017,0.496642,6.232466,0.486338,6.325809,0.477372,5.226329,0.412289,5.223593,0.375950,4.695585,0.505657,5.251261,0.293376,6.446878,0.406656,4.461530,0.402202,5.165230,0.570229,6.794257,0.399688,5.072283,0.551151,5.090214,0.523033,5.485194,0.081069,4.987671,0.469003,5.107805,0.406482,5.341860,0.059736,5.137240,0.370390,6.427616,0.213598,5.396133,0.023459,4.693884,0.120219,6.303159,0.156626,6.179735,0.129023,5.486916,-0.035896,6.355236,0.088675,5.512594,-0.112484,5.557317,-0.125123,4.648843,-0.046111,4.695918,-0.068017,6.914519,0.004205,5.307621,0.112539,5.321287,0.088227
3683668272.290391,0.000000,6.363794,0.506630,6.207427,0.503663,6.243430,0.492103,5.315348,0.410937,5.250047,0.373343,4.698562,0.489344,5.293565,0.277513,6.528324,0.397502,4.487449,0.386994,5.117106,0.553137,6.799070,0.392924,5.023784,0.521700,5.010613,0.512087,5.547635,0.073865,4.944015,0.444600,5.054784,0.379818,5.452192,0.064941,5.051059,0.348013,6.322057,0.210417,5.527892,0.019967,4.708720,0.109396,6.190557,0.166298,6.149380,0.125272,5.491906,-0.053532,6.304626,0.091212,5.516074,-0.123834,5.557138,-0.143072,4.635638,-0.051647,4.685098,-0.077009,7.040730,0.008514,5.244867,0.110002,5.210715,0.078800
3683668272.390350,0.000000,6.412933,0.506481,6.137204,0.508513,6.112330,0.504979,5.366114,0.433649,5.395344,0.393608,4.809203,0.492342,5.252400,0.303223,6.425782,0.420782,4.524541,0.399241,5.114473,0.563817,6.687988,0.407100,5.060734,0.535253,5.007345,0.530907,5.550533,0.084540,4.973212,0.465388,5.073958,0.401159,5.434079,0.070785,5.112644,0.365709,6.340654,0.206738,5.477713,0.023849,4.667661,0.117219,6.240470,0.177389,6.122094,0.129885,5.501834,-0.052294,6.322963,0.110523,5.543384,-0.119074,5.588202,-0.142511,4.591978,-0.053328,4.615615,-0.075158,7.130350,0.025126,5.211559,0.129136,5.182284,0.094097
3683668272.490145,0.000000,6.644294,0.538667,6.482848,0.530293,6.599564,0.521453,5.474565,0.444892,5.466798,0.414763,4.854238,0.544718,5.461437,0.317007,6.779150,0.455659,4.716214,0.438992,5.336953,0.615122,7.135629,0.431132,5.390988,0.588327,5.289179,0.560537,5.713257,0.121220,5.273981,0.502838,5.356022,0.427406,5.575179,0.107260,5.468471,0.404216,6.576767,0.246160,5.628786,0.087086,4.950620,0.169761,6.455330,0.190364,6.355428,0.154513,5.616699,0.005479,6.671511,0.125461,5.693482,-0.072680,5.757712,-0.072862,4.892116,-0.004163,4.880678,-0.024698,7.196410,0.054155,5.554487,0.142134,5.496550,0.112700
3683668272.590565,0.000000,6.702965,0.555937,6.521654,0.555772,6.599751,0.556492,5.519060,0.475151,5.596295,0.442184,4.943337,0.572375,5.489960,0.349964,6.743581,0.487684,4.716520,0.474934,5.319033,0.628823,6.977743,0.468959,5.357592,0.597743,5.204979,0.592715,5.872386,0.166682,5.238079,0.523835,5.213372,0.467963,5.647381,0.134921,5.350971,0.445002,6.688020,0.284529,5.688946,0.087979,4.890391,0.199154,6.506556,0.237845,6.386746,0.193747,5.654347,0.018681,6.594746,0.173522,5.708234,-0.045581,5.859052,-0.067896,4.827083,0.019770,4.873919,-0.009326,7.211058,0.098692,5.511014,0.178018,5.483436,0.141937
3683668272.690288,0.000000,6.642456,0.578965,6.517959,0.573927,6.561856,0.563767,5.527889,0.470089,5.477975,0.438269,4.911352,0.562114,5.480597,0.350071,6.886567,0.474496,4.672066,0.472198,5.349953,0.633792,7.146124,0.459847,5.275266,0.595835,5.240764,0.603147,5.723685,0.155600,5.172261,0.532499,5.331688,0.454589,5.645648,0.143246,5.341388,0.431552,6.557846,0.270291,5.667436,0.094291,4.921370,0.193935,6.468065,0.224334,6.435570,0.193373,5.698787,0.024985,6.532157,0.158136,5.752310,-0.041046,5.802117,-0.064280,4.899757,0.028541,4.949763,-0.002402,7.180026,0.076596,5.476015,0.164675,5.454311,0.139951
3683668272.791090,0.000000,6.612159,0.554219,6.531492,0.557506,6.611785,0.542117,5.437559,0.492823,5.497087,0.436572,4.887747,0.582468,5.431533,0.369681,6.815639,0.471179,4.685919,0.480079,5.432761,0.629324,6.982094,0.462849,5.361084,0.613955,5.343040,0.590685,5.716231,0.162204,5.238078,0.533341,5.342025,0.471277,5.590098,0.139210,5.381630,0.434385,6.612715,0.262995,5.635071,0.098752,4.895025,0.199491,6.456480,0.219950,6.367140,0.177656,5.656577,0.031167,6.561404,0.154766,5.621608,-0.043998,5.801551,-0.050377,4.861007,0.033847,4.926956,0.007010,7.268993,0.075730,5.562501,0.183312,5.586395,0.151700
3683668272.892321,0.000000,6.685423,0.543261,6.518467,0.542620,6.509526,0.530919,5.481395,0.460272,5.508924,0.426864,4.902944,0.559255,5.443670,0.341024,6.735719,0.443578,4.717222,0.461051,5.371662,0.622383,7.106735,0.431647,5.409306,0.597842,5.327282,0.581741,5.726306,0.140681,5.303071,0.509010,5.354475,0.445644,5.564276,0.120004,5.483573,0.419344,6.604921,0.231598,5.585482,0.081182,4.910965,0.193812,6.523209,0.196717,6.395784,0.159516,5.612265,0.006970,6.617267,0.141844,5.671381,-0.061797,5.789826,-0.071856,4.849486,0.005144,4.887698,-0.014877,7.269847,0.051421,5.518477,0.156374,5.506924,0.122383
3683668272.992090,0.000000,7.038310,0.616428,6.804243,0.608483,6.875293,0.595597,5.714502,0.523751,5.735215,0.488034,5.121771,0.623704,5.690154,0.406806,7.065558,0.517047,4.853626,0.521756,5.589987,0.673150,7.358075,0.497402,5.557739,0.655439,5.547226,0.635120,6.021165,0.205196,5.467143,0.568673,5.523118,0.503279,5.862955,0.186795,5.648516,0.467062,6.829153,0.314370,5.895988,0.145550,5.109154,0.241962,6.804016,0.264834,6.695720,0.234586,5.913803,0.076199,6.925669,0.204069,5.967493,0.007984,6.024135,-0.012126,5.038754,0.075589,5.106747,0.053550,7.533870,0.129159,5.757310,0.224859,5.702184,0.195585
3683668273.093085,0.000000,6.913487,0.583645,6.814765,0.577806,6.854647,0.576504,5.757464,0.500372,5.827179,0.456386,5.108963,0.582483,5.707127,0.380568,7.144350,0.510616,4.873157,0.495193,5.604187,0.655756,7.374204,0.478658,5.511456,0.637510,5.512609,0.623495,5.930976,0.175725,5.365938,0.561372,5.557861,0.488999,5.934070,0.149611,5.624267,0.459521,6.955077,0.284302,5.925596,0.109975,5.078541,0.216124,6.816298,0.241599,6.730575,0.206639,5.934841,0.038240,6.909465,0.184389,5.955016,-0.026840,6.092256,-0.046565,5.050392,0.034522,5.116867,0.012469,7.534243,0.102799,5.775646,0.198680,5.732882,0.160672
3683668273.193017,0.000000,6.858237,0.610651,6.771456,0.603844,6.788040,0.596883,5.823223,0.518187,5.819436,0.480366,5.142980,0.603604,5.799241,0.388677,7.036193,0.530968,4.848411,0.500223,5.555411,0.666208,7.290885,0.523672,5.566122,0.642107,5.415303,0.618202,6.071246,0.192823,5.408462,0.558145,5.414076,0.506067,5.950060,0.175566,5.633011,0.461372,6.959135,0.336663,5.928946,0.134082,5.119565,0.215476,6.759503,0.283804,6.525079,0.243239,5.955799,0.062466,6.829425,0.194930,6.056423,-0.009222,6.084855,-0.030448,5.046097,0.050492,5.077490,0.026349,7.566550,0.123695,5.695744,0.219301,5.674316,0.198905
